"","time","Q","cond"
"4331",4331,-0.147159280172858,"5_noise"
"4332",4332,-0.0830326294361867,"5_noise"
"4333",4333,-0.00858544536624439,"5_noise"
"4334",4334,0.0732534720372182,"5_noise"
"4335",4335,0.018693989440378,"5_noise"
"4336",4336,0.0398649068439192,"5_noise"
"4337",4337,0.0299347575805966,"5_noise"
"4338",4338,0.0361827416505438,"5_noise"
"4339",4339,-0.0372047409460966,"5_noise"
"4340",4340,-0.084790890209247,"5_noise"
"4341",4341,-0.0990445061392885,"5_noise"
"4342",4342,-0.202417322069329,"5_noise"
"4343",4343,-0.206629337999177,"5_noise"
"4344",4344,-0.0808584205959157,"5_noise"
"4345",4345,0.0131140968073465,"5_noise"
"4346",4346,0.0609231475440954,"5_noise"
"4347",4347,0.0834887316140647,"5_noise"
"4348",4348,-0.0302046176492894,"5_noise"
"4349",4349,-0.0250723669125359,"5_noise"
"4350",4350,-0.0557830495090815,"5_noise"
"4351",4351,0.0492073345607865,"5_noise"
"4352",4352,0.106221185297641,"5_noise"
"4353",4353,0.0428753027009945,"5_noise"
"4354",4354,-0.0761177798956336,"5_noise"
"4355",4355,-0.175724995825694,"5_noise"
"4356",4356,-0.0963964784223365,"5_noise"
"4357",4357,-0.0642076943522748,"5_noise"
"4358",4358,-0.0629805102822107,"5_noise"
"4359",4359,-0.122281859545558,"5_noise"
"4360",4360,-0.106131742142312,"5_noise"
"4361",4361,-0.0767322914056466,"5_noise"
"4362",4362,-0.107721907335498,"5_noise"
"4363",4363,-0.0953373899321468,"5_noise"
"4364",4364,-0.102617672528882,"5_noise"
"4365",4365,-0.0825624884588332,"5_noise"
"4366",4366,-0.0931899710554763,"5_noise"
"4367",4367,-0.0333867869855097,"5_noise"
"4368",4368,-0.0869700029153543,"5_noise"
"4369",4369,-0.085324418845403,"5_noise"
"4370",4370,-0.0478359014419536,"5_noise"
"4371",4371,-0.0672497840384885,"5_noise"
"4372",4372,-0.07341433330203,"5_noise"
"4373",4373,-0.0288130158986643,"5_noise"
"4374",4374,0.0254115015045808,"5_noise"
"4375",4375,-0.0553677144251679,"5_noise"
"4376",4376,-0.0192738636885871,"5_noise"
"4377",4377,0.0191909203815596,"5_noise"
"4378",4378,0.00410050445160148,"5_noise"
"4379",4379,0.0466098218547637,"5_noise"
"4380",4380,0.0308220725916128,"5_noise"
"4381",4381,-0.0237374100052274,"5_noise"
"4382",4382,0.0247689740648279,"5_noise"
"4383",4383,0.0371534914682926,"5_noise"
"4384",4384,0.072271075538446,"5_noise"
"4385",4385,0.0757297262748975,"5_noise"
"4386",4386,0.001923843678455,"5_noise"
"4387",4387,-0.0533329722516774,"5_noise"
"4388",4388,-0.0412273881816178,"5_noise"
"4389",4389,-0.0480892707781673,"5_noise"
"4390",4390,-0.0566247533749054,"5_noise"
"4391",4391,-0.13628823597156,"5_noise"
"4392",4392,-0.188476785234806,"5_noise"
"4393",4393,-0.0236552011647478,"5_noise"
"4394",4394,0.0813717093410976,"5_noise"
"4395",4395,0.0368903531803421,"5_noise"
"4396",4396,-0.135481936313718,"5_noise"
"4397",4397,-0.173826759141382,"5_noise"
"4398",4398,-0.0527611819686356,"5_noise"
"4399",4399,0.0575654618702991,"5_noise"
"4400",4400,0.101645439042932,"5_noise"
"4401",4401,0.127176349548871,"5_noise"
"4402",4402,0.122164060054699,"5_noise"
"4403",4403,0.073359237227253,"5_noise"
"4404",4404,0.0573290810663903,"5_noise"
"4405",4405,0.0534325249056254,"5_noise"
"4406",4406,0.0913759687448684,"5_noise"
"4407",4407,0.192079412584109,"5_noise"
"4408",4408,0.106734323090043,"5_noise"
"4409",4409,-0.00803823307091134,"5_noise"
"4410",4410,-0.0898966558981605,"5_noise"
"4411",4411,-0.108576678725639,"5_noise"
"4412",4412,-0.0342324348864859,"5_noise"
"4413",4413,0.0442958089527478,"5_noise"
"4414",4414,0.0152952527917852,"5_noise"
"4415",4415,-0.0593109033687671,"5_noise"
"4416",4416,-0.115646926196329,"5_noise"
"4417",4417,-0.178398415690501,"5_noise"
"4418",4418,-0.225808571851348,"5_noise"
"4419",4419,-0.251461928012119,"5_noise"
"4420",4420,-0.17739661750637,"5_noise"
"4421",4421,-0.130527307000427,"5_noise"
"4422",4422,-0.0784977298278904,"5_noise"
"4423",4423,-0.117400419321953,"5_noise"
"4424",4424,-0.16090550881611,"5_noise"
"4425",4425,-0.101205264976876,"5_noise"
"4426",4426,-0.0967338211377357,"5_noise"
"4427",4427,-0.101048777298388,"5_noise"
"4428",4428,-0.0159656001259483,"5_noise"
"4429",4429,0.0119362437132865,"5_noise"
"4430",4430,0.0529479542191319,"5_noise"
"4431",4431,0.0561641980584682,"5_noise"
"4432",4432,-0.0118870247689919,"5_noise"
"4433",4433,-0.0164809142632478,"5_noise"
"4434",4434,-0.0366950704239069,"5_noise"
"4435",4435,-0.136684159918176,"5_noise"
"4436",4436,-0.163453249412225,"5_noise"
"4437",4437,-0.105705538906314,"5_noise"
"4438",4438,-0.082824495067261,"5_noise"
"4439",4439,-0.158825317894725,"5_noise"
"4440",4440,-0.203725074055481,"5_noise"
"4441",4441,-0.146256296882932,"5_noise"
"4442",4442,-0.119749119710296,"5_noise"
"4443",4443,-0.0797136758711624,"5_noise"
"4444",4444,0.0129007013014784,"5_noise"
"4445",4445,-0.119165721526081,"5_noise"
"4446",4446,-0.117483611020153,"5_noise"
"4447",4447,0.00609236615249986,"5_noise"
"4448",4448,0.00359047665813494,"5_noise"
"4449",4449,-0.0156474128359262,"5_noise"
"4450",4450,0.0196461643366158,"5_noise"
"4451",4451,-0.00572825849074965,"5_noise"
"4452",4452,-0.0263608146516083,"5_noise"
"4453",4453,-0.0273285708123524,"5_noise"
"4454",4454,-0.0785043269731227,"5_noise"
"4455",4455,-0.0804483498006918,"5_noise"
"4456",4456,-0.0991283726281418,"5_noise"
"4457",4457,-0.0834995954556009,"5_noise"
"4458",4458,-0.0613158849495701,"5_noise"
"4459",4459,-0.0260223077771135,"5_noise"
"4460",4460,0.0555742027288221,"5_noise"
"4461",4461,-0.0135927534321445,"5_noise"
"4462",4462,0.0634013570736955,"5_noise"
"4463",4463,-0.101021332420361,"5_noise"
"4464",4464,-0.133648021914523,"5_noise"
"4465",4465,-0.143681111408692,"5_noise"
"4466",4466,-0.116058200902748,"5_noise"
"4467",4467,-0.0874590237302069,"5_noise"
"4468",4468,-0.0948422465577738,"5_noise"
"4469",4469,-0.0895340027184186,"5_noise"
"4470",4470,-0.0683265588793834,"5_noise"
"4471",4471,-0.0909116483733525,"5_noise"
"4472",4472,-0.0635676712007998,"5_noise"
"4473",4473,-0.0671852940283727,"5_noise"
"4474",4474,-0.130215716855637,"5_noise"
"4475",4475,-0.0537794730164791,"5_noise"
"4476",4476,-0.120017629177453,"5_noise"
"4477",4477,-0.109549118671321,"5_noise"
"4478",4478,-0.0812288748321843,"5_noise"
"4479",4479,-0.0781520976598276,"5_noise"
"4480",4480,-0.0881851871537972,"5_noise"
"4481",4481,-0.0329478766479629,"5_noise"
"4482",4482,-0.0254081661422061,"5_noise"
"4483",4483,0.0762715443638308,"5_noise"
"4484",4484,0.0909240548697597,"5_noise"
"4485",4485,0.0654101653755141,"5_noise"
"4486",4486,-0.0755821241185473,"5_noise"
"4487",4487,-0.0872888136127196,"5_noise"
"4488",4488,-0.0294016364402696,"5_noise"
"4489",4489,-0.00652059260093224,"5_noise"
"4490",4490,-0.0388683487617033,"5_noise"
"4491",4491,0.0243185617440349,"5_noise"
"4492",4492,0.0653302722498803,"5_noise"
"4493",4493,0.0778907827558187,"5_noise"
"4494",4494,0.00244782659515091,"5_noise"
"4495",4495,-0.0102351295656902,"5_noise"
"4496",4496,-0.0431407523931576,"5_noise"
"4497",4497,-0.0502450418873196,"5_noise"
"4498",4498,0.0694258686185299,"5_noise"
"4499",4499,0.0566034457911639,"5_noise"
"4500",4500,0.0621906229636114,"5_noise"
"4501",4501,-0.0329171331972564,"5_noise"
"4502",4502,0.0047473773087805,"5_noise"
"4503",4503,0.0779758878145268,"5_noise"
"4504",4504,0.0223371983204702,"5_noise"
"4505",4505,0.135732108826306,"5_noise"
"4506",4506,0.278275552665554,"5_noise"
"4507",4507,0.254156329838191,"5_noise"
"4508",4508,0.0812261736773208,"5_noise"
"4509",4509,0.0135933508498615,"5_noise"
"4510",4510,0.005652261355584,"5_noise"
"4511",4511,0.110958105194834,"5_noise"
"4512",4512,0.114174349033972,"5_noise"
"4513",4513,0.085173792873208,"5_noise"
"4514",4514,-0.0570736966208419,"5_noise"
"4515",4515,0.0273121472182909,"5_noise"
"4516",4516,0.0856732248672755,"5_noise"
"4517",4517,0.091873769182555,"5_noise"
"4518",4518,0.0268068468315497,"5_noise"
"4519",4519,-0.00604327551985312,"5_noise"
"4520",4520,0.0265164687955134,"5_noise"
"4521",4521,-0.0021496535554964,"5_noise"
"4522",4522,0.0205079574265717,"5_noise"
"4523",4523,-0.093930164924728,"5_noise"
"4524",4524,-0.109904820609142,"5_noise"
"4525",4525,-0.0208610762936647,"5_noise"
"4526",4526,-0.0378119986450747,"5_noise"
"4527",4527,-0.0225461209962854,"5_noise"
"4528",4528,-0.119829843347519,"5_noise"
"4529",4529,0.0205376343012785,"5_noise"
"4530",4530,0.0281328452834695,"5_noise"
"4531",4531,0.0386568562656527,"5_noise"
"4532",4532,-0.121665799418969,"5_noise"
"4533",4533,-0.221180988436987,"5_noise"
"4534",4534,-0.238550310788,"5_noise"
"4535",4535,-0.151180166472526,"5_noise"
"4536",4536,-0.0884956221571354,"5_noise"
"4537",4537,-0.0573305445083533,"5_noise"
"4538",4538,-0.0614505335263731,"5_noise"
"4539",4539,-0.132653989210797,"5_noise"
"4540",4540,-0.19897611156189,"5_noise"
"4541",4541,-0.0937542339133129,"5_noise"
"4542",4542,-0.0275830229311341,"5_noise"
"4543",4543,0.0247809880509573,"5_noise"
"4544",4544,-0.05060646763366,"5_noise"
"4545",4545,-0.0741123233181765,"5_noise"
"4546",4546,-0.082555779002503,"5_noise"
"4547",4547,-0.0049483013538027,"5_noise"
"4548",4548,-0.056626423705034,"5_noise"
"4549",4549,-0.0625594793895399,"5_noise"
"4550",4550,-0.0336258684074578,"5_noise"
"4551",4551,-0.038722124092175,"5_noise"
"4552",4552,0.0673365535568161,"5_noise"
"4553",4553,0.0767448312054929,"5_noise"
"4554",4554,0.0597939088543812,"5_noise"
"4555",4555,0.0813357865031561,"5_noise"
"4556",4556,0.0843285974850384,"5_noise"
"4557",4557,0.061101675133927,"5_noise"
"4558",4558,0.0462427527827205,"5_noise"
"4559",4559,-0.0581537695684006,"5_noise"
"4560",4560,-0.00258202525311091,"5_noise"
"4561",4561,0.0879958523957747,"5_noise"
"4562",4562,0.0322731967111584,"5_noise"
"4563",4563,-0.0615238589732583,"5_noise"
"4564",4564,0.012039085342114,"5_noise"
"4565",4565,0.161750829657499,"5_noise"
"4566",4566,0.186221507306394,"5_noise"
"4567",4567,0.198140184955176,"5_noise"
"4568",4568,0.21494019593716,"5_noise"
"4569",4569,0.203846873586147,"5_noise"
"4570",4570,0.224970351234736,"5_noise"
"4571",4571,0.152790628883516,"5_noise"
"4572",4572,0.103343973199098,"5_noise"
"4573",4573,0.152500250847778,"5_noise"
"4574",4574,0.168184528496568,"5_noise"
"4575",4575,0.0950285394786651,"5_noise"
"4576",4576,0.0599469504608323,"5_noise"
"4577",4577,0.0793968281097304,"5_noise"
"4578",4578,0.101357105758407,"5_noise"
"4579",4579,0.0604179167404899,"5_noise"
"4580",4580,0.0581109943892544,"5_noise"
"4581",4581,-0.055071927961943,"5_noise"
"4582",4582,-0.0403639169798642,"5_noise"
"4583",4583,-0.0379289726641809,"5_noise"
"4584",4584,0.0608774383178147,"5_noise"
"4585",4585,0.0252379826331861,"5_noise"
"4586",4586,-0.0251849397179146,"5_noise"
"4587",4587,0.0561881379307657,"5_noise"
"4588",4588,0.119291082246342,"5_noise"
"4589",4589,0.0443220265616263,"5_noise"
"4590",4590,0.0632140375438138,"5_noise"
"4591",4591,0.161462581859298,"5_noise"
"4592",4592,0.157760992841478,"5_noise"
"4593",4593,0.0571300704902798,"5_noise"
"4594",4594,-0.00110298519444157,"5_noise"
"4595",4595,0.146516759121038,"5_noise"
"4596",4596,0.133052503436715,"5_noise"
"4597",4597,0.0366055810853129,"5_noise"
"4598",4598,-0.0233010745992132,"5_noise"
"4599",4599,-0.0553143969504294,"5_noise"
"4600",4600,-0.0102026526350492,"5_noise"
"4601",4601,0.0509477583472322,"5_noise"
"4602",4602,0.0712344359959333,"5_noise"
"4603",4603,0.060698980311403,"5_noise"
"4604",4604,0.0429112579600906,"5_noise"
"4605",4605,0.000437935608964879,"5_noise"
"4606",4606,-0.0370145867423344,"5_noise"
"4607",4607,-0.00278124242675098,"5_noise"
"4608",4608,-0.0258686981113659,"5_noise"
"4609",4609,0.0285873128707159,"5_noise"
"4610",4610,0.027396123853001,"5_noise"
"4611",4611,0.0160238681682842,"5_noise"
"4612",4612,-0.0183603875162422,"5_noise"
"4613",4613,0.0326089567992505,"5_noise"
"4614",4614,-0.0257635655520668,"5_noise"
"4615",4615,-0.0693526212364715,"5_noise"
"4616",4616,-0.0964846102542867,"5_noise"
"4617",4617,-0.0722928659391092,"5_noise"
"4618",4618,-0.0483800549567258,"5_noise"
"4619",4619,-0.0294880439746376,"5_noise"
"4620",4620,0.072944500340742,"5_noise"
"4621",4621,0.104667444656334,"5_noise"
"4622",4622,0.0264906556382065,"5_noise"
"4623",4623,-0.00817253337971061,"5_noise"
"4624",4624,-0.0392095890640163,"5_noise"
"4625",4625,-0.0363562447487442,"5_noise"
"4626",4626,-0.112162100433249,"5_noise"
"4627",4627,-0.0900623561176639,"5_noise"
"4628",4628,-0.0266804784689809,"5_noise"
"4629",4629,-0.0366580674868006,"5_noise"
"4630",4630,-0.00116952317131389,"5_noise"
"4631",4631,-0.0189572455226405,"5_noise"
"4632",4632,-0.0817927012071448,"5_noise"
"4633",4633,-0.0573220235583776,"5_noise"
"4634",4634,-0.017788945909577,"5_noise"
"4635",4635,-0.084947868260786,"5_noise"
"4636",4636,-0.0173819906120084,"5_noise"
"4637",4637,0.0720801537033708,"5_noise"
"4638",4638,0.0203257696968117,"5_noise"
"4639",4639,-0.0368678143098732,"5_noise"
"4640",4640,0.0341084683500664,"5_noise"
"4641",4641,0.0313068843433034,"5_noise"
"4642",4642,-0.0419253663299559,"5_noise"
"4643",4643,0.0199855829967581,"5_noise"
"4644",4644,-0.0644040010099161,"5_noise"
"4645",4645,-0.150048785016579,"5_noise"
"4646",4646,-0.0517370356898267,"5_noise"
"4647",4647,0.0496429803034853,"5_noise"
"4648",4648,0.0867288629635201,"5_noise"
"4649",4649,0.126185678956851,"5_noise"
"4650",4650,0.139841161616791,"5_noise"
"4651",4651,0.0433179776100047,"5_noise"
"4652",4652,-0.0237777397299502,"5_noise"
"4653",4653,0.0506852095966922,"5_noise"
"4654",4654,0.0216638922567223,"5_noise"
"4655",4655,-0.0164227584165584,"5_noise"
"4656",4656,0.046603924243392,"5_noise"
"4657",4657,0.0432444735701031,"5_noise"
"4658",4658,0.00822608956345329,"5_noise"
"4659",4659,-0.0346024277767178,"5_noise"
"4660",4660,-0.121223478450092,"5_noise"
"4661",4661,-0.11677279578986,"5_noise"
"4662",4662,-0.0151138464632421,"5_noise"
"4663",4663,0.0193221695301059,"5_noise"
"4664",4664,-0.00412048114315644,"5_noise"
"4665",4665,0.0456568681833743,"5_noise"
"4666",4666,0.0551283508433052,"5_noise"
"4667",4667,0.118712900169923,"5_noise"
"4668",4668,0.18257638283006,"5_noise"
"4669",4669,0.0656910654900801,"5_noise"
"4670",4670,0.0857620148166159,"5_noise"
"4671",4671,0.0934204308099614,"5_noise"
"4672",4672,0.114188713470102,"5_noise"
"4673",4673,0.0621553961299248,"5_noise"
"4674",4674,-0.0752315212100441,"5_noise"
"4675",4675,-0.122522971883317,"5_noise"
"4676",4676,-0.036484289223287,"5_noise"
"4677",4677,0.0258450601033427,"5_noise"
"4678",4678,0.0549813427633883,"5_noise"
"4679",4679,0.0312597587566925,"5_noise"
"4680",4680,0.0880104414165579,"5_noise"
"4681",4681,0.161915524076575,"5_noise"
"4682",4682,0.130662740070005,"5_noise"
"4683",4683,0.15073368939654,"5_noise"
"4684",4684,0.105394772056662,"5_noise"
"4685",4685,-0.00898014528351142,"5_noise"
"4686",4686,-0.0650579959566615,"5_noise"
"4687",4687,-0.144984646630135,"5_noise"
"4688",4688,-0.00957476397009461,"5_noise"
"4689",4689,0.0216535186899272,"5_noise"
"4690",4690,0.00769460134996241,"5_noise"
"4691",4691,0.137525817343295,"5_noise"
"4692",4692,0.0539730333367221,"5_noise"
"4693",4693,0.0139338493298621,"5_noise"
"4694",4694,0.0602245319898748,"5_noise"
"4695",4695,0.124785347983332,"5_noise"
"4696",4696,0.130909630643256,"5_noise"
"4697",4697,0.190449646636589,"5_noise"
"4698",4698,0.240924329296611,"5_noise"
"4699",4699,0.216923811956737,"5_noise"
"4700",4700,0.090275827949969,"5_noise"
"4701",4701,0.00407317727649621,"5_noise"
"4702",4702,0.0620790599365491,"5_noise"
"4703",4703,0.0825684092632848,"5_noise"
"4704",4704,0.0871585585900136,"5_noise"
"4705",4705,0.076546841250042,"5_noise"
"4706",4706,0.11014605724326,"5_noise"
"4707",4707,0.0699674065698897,"5_noise"
"4708",4708,0.0233732892298382,"5_noise"
"4709",4709,-0.0119240281099324,"5_noise"
"4710",4710,-0.086550945450103,"5_noise"
"4711",4711,-0.0102749294567757,"5_noise"
"4712",4712,0.0501018865367578,"5_noise"
"4713",4713,0.0703123025297901,"5_noise"
"4714",4714,-0.000130614809973312,"5_noise"
"4715",4715,-0.0351489988166374,"5_noise"
"4716",4716,-0.0300009828234112,"5_noise"
"4717",4717,-0.0217847001632841,"5_noise"
"4718",4718,-0.0632185508368564,"5_noise"
"4719",4719,-0.0141385348435185,"5_noise"
"4720",4720,-0.0299105188499835,"5_noise"
"4721",4721,-0.101190236190061,"5_noise"
"4722",4722,-0.0740064868634245,"5_noise"
"4723",4723,-0.0317603375365836,"5_noise"
"4724",4724,-0.0366539215433513,"5_noise"
"4725",4725,0.0460375611165716,"5_noise"
"4726",4726,0.00125651044330448,"5_noise"
"4727",4727,0.0416895931033467,"5_noise"
"4728",4728,-0.0173170575701367,"5_noise"
"4729",4729,0.000940825089799494,"5_noise"
"4730",4730,0.0648043077499222,"5_noise"
"4731",4731,0.0752520570764651,"5_noise"
"4732",4732,-0.00146686026329806,"5_noise"
"4733",4733,-0.0157047109368811,"5_noise"
"4734",4734,0.0952985050566512,"5_noise"
"4735",4735,0.0555382543831963,"5_noise"
"4736",4736,-0.0280145296233766,"5_noise"
"4737",4737,0.0617897530366474,"5_noise"
"4738",4738,0.203336169029793,"5_noise"
"4739",4739,0.262318318356529,"5_noise"
"4740",4740,0.0469695343499474,"5_noise"
"4741",4741,-0.0264021829900214,"5_noise"
"4742",4742,-0.0417557669968834,"5_noise"
"4743",4743,-0.0592013510035653,"5_noise"
"4744",4744,0.0109381316565714,"5_noise"
"4745",4745,0.171312547649815,"5_noise"
"4746",4746,0.172555496976537,"5_noise"
"4747",4747,0.17045124630308,"5_noise"
"4748",4748,0.153981928963309,"5_noise"
"4749",4749,0.14476487829005,"5_noise"
"4750",4750,0.0840846276164629,"5_noise"
"4751",4751,0.142090510276502,"5_noise"
"4752",4752,0.137475859603238,"5_noise"
"4753",4753,0.100504942263166,"5_noise"
"4754",4754,0.0633945582565964,"5_noise"
"4755",4755,0.0855575075832221,"5_noise"
"4756",4756,0.0269692569099527,"5_noise"
"4757",4757,-0.0777824604301,"5_noise"
"4758",4758,-0.109593111103381,"5_noise"
"4759",4759,-0.0815725617768417,"5_noise"
"4760",4760,0.0739305245355926,"5_noise"
"4761",4761,0.0988928108482487,"5_noise"
"4762",4762,0.0398961638270865,"5_noise"
"4763",4763,-0.00905888319357015,"5_noise"
"4764",4764,-0.0536904635478206,"5_noise"
"4765",4765,0.0358448894311198,"5_noise"
"4766",4766,0.0588546424103671,"5_noise"
"4767",4767,0.172796662056,"5_noise"
"4768",4768,0.0948325483685552,"5_noise"
"4769",4769,0.0174263013475938,"5_noise"
"4770",4770,-0.0615140790064628,"5_noise"
"4771",4771,0.0084959406391861,"5_noise"
"4772",4772,-0.00405830638178767,"5_noise"
"4773",4773,-0.0799304200693129,"5_noise"
"4774",4774,-0.104618267090086,"5_noise"
"4775",4775,-0.00699384744424811,"5_noise"
"4776",4776,-0.035865694465386,"5_noise"
"4777",4777,-0.106995941486064,"5_noise"
"4778",4778,-0.0871939218401993,"5_noise"
"4779",4779,0.0519915644720283,"5_noise"
"4780",4780,0.039716250784488,"5_noise"
"4781",4781,-0.104494529569785,"5_noise"
"4782",4782,-0.137968776590734,"5_noise"
"4783",4783,-0.0991992902780897,"5_noise"
"4784",4784,0.0162768627010646,"5_noise"
"4785",4785,0.00581461568010971,"5_noise"
"4786",4786,0.0122278353257453,"5_noise"
"4787",4787,0.0137597216382925,"5_noise"
"4788",4788,-0.0255721253826697,"5_noise"
"4789",4789,0.000505894263180068,"5_noise"
"4790",4790,-0.0446835527576672,"5_noise"
"4791",4791,0.043317666888178,"5_noise"
"4792",4792,0.0251847532005109,"5_noise"
"4793",4793,0.0479155728463675,"5_noise"
"4794",4794,0.0144413258254894,"5_noise"
"4795",4795,0.0700862788045392,"5_noise"
"4796",4796,0.201461631783686,"5_noise"
"4797",4797,0.154738051429531,"5_noise"
"4798",4798,0.0840262044084703,"5_noise"
"4799",4799,0.107872757387606,"5_noise"
"4800",4800,0.106336377033465,"5_noise"
"4801",4801,0.0951767966792039,"5_noise"
"4802",4802,0.0884801496583568,"5_noise"
"4803",4803,0.077320569303996,"5_noise"
"4804",4804,-0.0896232777167522,"5_noise"
"4805",4805,0.0485859419290766,"5_noise"
"4806",4806,0.140631694908122,"5_noise"
"4807",4807,0.119012114553781,"5_noise"
"4808",4808,0.100600267533021,"5_noise"
"4809",4809,0.0948798871788571,"5_noise"
"4810",4810,-0.0420786265087895,"5_noise"
"4811",4811,-0.0730424735295483,"5_noise"
"4812",4812,-0.0659319205506063,"5_noise"
"4813",4813,-0.155332300904857,"5_noise"
"4814",4814,-0.163563081259126,"5_noise"
"4815",4815,-0.101084261613266,"5_noise"
"4816",4816,-0.0468339753008293,"5_noise"
"4817",4817,0.0208051110115094,"5_noise"
"4818",4818,-0.00165126934254967,"5_noise"
