"","time","Q","cond"
"3444",3444,-0.794013419900182,"3_oscillatory_noise"
"3445",3445,-0.781203880430297,"3_oscillatory_noise"
"3446",3446,-0.713444474293908,"3_oscillatory_noise"
"3447",3447,-0.747077334824013,"3_oscillatory_noise"
"3448",3448,-0.79089126202102,"3_oscillatory_noise"
"3449",3449,-0.736102255884532,"3_oscillatory_noise"
"3450",3450,-0.672387383081443,"3_oscillatory_noise"
"3451",3451,-0.643539176944941,"3_oscillatory_noise"
"3452",3452,-0.589168570808454,"3_oscillatory_noise"
"3453",3453,-0.534519031338561,"3_oscillatory_noise"
"3454",3454,-0.556157758535477,"3_oscillatory_noise"
"3455",3455,-0.692577552399186,"3_oscillatory_noise"
"3456",3456,-0.630257346262695,"3_oscillatory_noise"
"3457",3457,-0.653011806792804,"3_oscillatory_noise"
"3458",3458,-0.576047600656409,"3_oscillatory_noise"
"3459",3459,-0.511774861186623,"3_oscillatory_noise"
"3460",3460,-0.491015721716821,"3_oscillatory_noise"
"3461",3461,-0.551286715580247,"3_oscillatory_noise"
"3462",3462,-0.51853344277724,"3_oscillatory_noise"
"3463",3463,-0.565555103307346,"3_oscillatory_noise"
"3464",3464,-0.614808230504252,"3_oscillatory_noise"
"3465",3465,-0.57145549103457,"3_oscillatory_noise"
"3466",3466,-0.615548351564669,"3_oscillatory_noise"
"3467",3467,-0.550438812094882,"3_oscillatory_noise"
"3468",3468,-0.510014872624993,"3_oscillatory_noise"
"3469",3469,-0.521054133155303,"3_oscillatory_noise"
"3470",3470,-0.576583260352123,"3_oscillatory_noise"
"3471",3471,-0.513705187549121,"3_oscillatory_noise"
"3472",3472,-0.457939914746021,"3_oscillatory_noise"
"3473",3473,-0.432299441942931,"3_oscillatory_noise"
"3474",3474,-0.398430435806446,"3_oscillatory_noise"
"3475",3475,-0.420487563003348,"3_oscillatory_noise"
"3476",3476,-0.404609756866762,"3_oscillatory_noise"
"3477",3477,-0.371159150730165,"3_oscillatory_noise"
"3478",3478,-0.473409611260578,"3_oscillatory_noise"
"3479",3479,-0.525452071790681,"3_oscillatory_noise"
"3480",3480,-0.585165198987596,"3_oscillatory_noise"
"3481",3481,-0.622145259517808,"3_oscillatory_noise"
"3482",3482,-0.527887186714707,"3_oscillatory_noise"
"3483",3483,-0.568772313911623,"3_oscillatory_noise"
"3484",3484,-0.369216907775041,"3_oscillatory_noise"
"3485",3485,-0.370911901638635,"3_oscillatory_noise"
"3486",3486,-0.521278362168957,"3_oscillatory_noise"
"3487",3487,-0.542359222699147,"3_oscillatory_noise"
"3488",3488,-0.521739549896068,"3_oscillatory_noise"
"3489",3489,-0.426784143759363,"3_oscillatory_noise"
"3490",3490,-0.41299833762298,"3_oscillatory_noise"
"3491",3491,-0.464343464820004,"3_oscillatory_noise"
"3492",3492,-0.4937923253501,"3_oscillatory_noise"
"3493",3493,-0.429659052547123,"3_oscillatory_noise"
"3494",3494,-0.491882579743816,"3_oscillatory_noise"
"3495",3495,-0.495390640274024,"3_oscillatory_noise"
"3496",3496,-0.548548834137648,"3_oscillatory_noise"
"3497",3497,-0.539783828001234,"3_oscillatory_noise"
"3498",3498,-0.593081488531254,"3_oscillatory_noise"
"3499",3499,-0.679293282394852,"3_oscillatory_noise"
"3500",3500,-0.673736009591877,"3_oscillatory_noise"
"3501",3501,-0.625920336788781,"3_oscillatory_noise"
"3502",3502,-0.700974797318878,"3_oscillatory_noise"
"3503",3503,-0.821495391182296,"3_oscillatory_noise"
"3504",3504,-0.754014918379298,"3_oscillatory_noise"
"3505",3505,-0.656270178909523,"3_oscillatory_noise"
"3506",3506,-0.524077172773033,"3_oscillatory_noise"
"3507",3507,-0.53065349996983,"3_oscillatory_noise"
"3508",3508,-0.50543142716694,"3_oscillatory_noise"
"3509",3509,-0.471562421030455,"3_oscillatory_noise"
"3510",3510,-0.332117148227255,"3_oscillatory_noise"
"3511",3511,-0.294203608757456,"3_oscillatory_noise"
"3512",3512,-0.357124469287584,"3_oscillatory_noise"
"3513",3513,-0.320326663151093,"3_oscillatory_noise"
"3514",3514,-0.327600323681395,"3_oscillatory_noise"
"3515",3515,-0.387871317544906,"3_oscillatory_noise"
"3516",3516,-0.384127111408418,"3_oscillatory_noise"
"3517",3517,-0.407997305272019,"3_oscillatory_noise"
"3518",3518,-0.368410165802331,"3_oscillatory_noise"
"3519",3519,-0.331193959665839,"3_oscillatory_noise"
"3520",3520,-0.295651353529351,"3_oscillatory_noise"
"3521",3521,-0.352854080726161,"3_oscillatory_noise"
