"","time","Q","cond"
"4313",4313,73.8711062544627,"2_trend"
"4314",4314,73.8751967016763,"2_trend"
"4315",4315,73.8792871488899,"2_trend"
"4316",4316,73.8833775961035,"2_trend"
"4317",4317,73.8874680433172,"2_trend"
"4318",4318,73.8915584905308,"2_trend"
"4319",4319,73.8956489377444,"2_trend"
"4320",4320,73.899739384958,"2_trend"
"4321",4321,73.9038298321716,"2_trend"
"4322",4322,73.9079202793852,"2_trend"
"4323",4323,73.9120107265989,"2_trend"
"4324",4324,73.9161011738125,"2_trend"
"4325",4325,73.9201916210261,"2_trend"
"4326",4326,73.9242820682397,"2_trend"
"4327",4327,73.9283725154533,"2_trend"
"4328",4328,73.9324629626669,"2_trend"
"4329",4329,73.9365534098805,"2_trend"
"4330",4330,73.9406438570942,"2_trend"
"4331",4331,73.9447343043078,"2_trend"
"4332",4332,73.9488247515214,"2_trend"
"4333",4333,73.952915198735,"2_trend"
"4334",4334,73.9570056459486,"2_trend"
"4335",4335,73.9610960931622,"2_trend"
"4336",4336,73.9651865403759,"2_trend"
"4337",4337,73.9692769875895,"2_trend"
"4338",4338,73.9733674348031,"2_trend"
"4339",4339,73.9774578820167,"2_trend"
"4340",4340,73.9815483292303,"2_trend"
"4341",4341,73.9856387764439,"2_trend"
"4342",4342,73.9897292236575,"2_trend"
"4343",4343,73.9938196708712,"2_trend"
"4344",4344,73.9979101180848,"2_trend"
"4345",4345,74.0020005652984,"2_trend"
"4346",4346,74.006091012512,"2_trend"
"4347",4347,74.0101814597256,"2_trend"
"4348",4348,74.0142719069393,"2_trend"
"4349",4349,74.0183623541529,"2_trend"
"4350",4350,74.0224528013665,"2_trend"
"4351",4351,74.0265432485801,"2_trend"
"4352",4352,74.0306336957937,"2_trend"
"4353",4353,74.0347241430073,"2_trend"
"4354",4354,74.0388145902209,"2_trend"
"4355",4355,74.0429050374346,"2_trend"
"4356",4356,74.0469954846482,"2_trend"
"4357",4357,74.0510859318618,"2_trend"
"4358",4358,74.0551763790754,"2_trend"
"4359",4359,74.059266826289,"2_trend"
"4360",4360,74.0633572735026,"2_trend"
"4361",4361,74.0674477207163,"2_trend"
"4362",4362,74.0715381679299,"2_trend"
"4363",4363,74.0756286151435,"2_trend"
"4364",4364,74.0797190623571,"2_trend"
"4365",4365,74.0838095095707,"2_trend"
"4366",4366,74.0878999567843,"2_trend"
"4367",4367,74.091990403998,"2_trend"
"4368",4368,74.0960808512116,"2_trend"
"4369",4369,74.1001712984252,"2_trend"
"4370",4370,74.1042617456388,"2_trend"
"4371",4371,74.1083521928524,"2_trend"
"4372",4372,74.112442640066,"2_trend"
"4373",4373,74.1165330872796,"2_trend"
"4374",4374,74.1206235344933,"2_trend"
"4375",4375,74.1247139817069,"2_trend"
"4376",4376,74.1288044289205,"2_trend"
"4377",4377,74.1328948761341,"2_trend"
"4378",4378,74.1369853233477,"2_trend"
"4379",4379,74.1410757705614,"2_trend"
"4380",4380,74.145166217775,"2_trend"
"4381",4381,74.1492566649886,"2_trend"
"4382",4382,74.1533471122022,"2_trend"
"4383",4383,74.1574375594158,"2_trend"
"4384",4384,74.1615280066294,"2_trend"
"4385",4385,74.1656184538431,"2_trend"
"4386",4386,74.1697089010567,"2_trend"
"4387",4387,74.1737993482703,"2_trend"
"4388",4388,74.1778897954839,"2_trend"
"4389",4389,74.1819802426975,"2_trend"
"4390",4390,74.1860706899111,"2_trend"
"4391",4391,74.1901611371247,"2_trend"
"4392",4392,74.1942515843384,"2_trend"
"4393",4393,74.198342031552,"2_trend"
"4394",4394,74.2025177595134,"2_trend"
"4395",4395,74.2066934874748,"2_trend"
"4396",4396,74.2108692154361,"2_trend"
"4397",4397,74.2150449433975,"2_trend"
"4398",4398,74.2192206713589,"2_trend"
"4399",4399,74.2233963993203,"2_trend"
"4400",4400,74.2275721272817,"2_trend"
"4401",4401,74.2317478552431,"2_trend"
"4402",4402,74.2359235832045,"2_trend"
"4403",4403,74.2400993111659,"2_trend"
"4404",4404,74.2442750391273,"2_trend"
"4405",4405,74.2484507670887,"2_trend"
"4406",4406,74.2526264950501,"2_trend"
"4407",4407,74.2568022230115,"2_trend"
"4408",4408,74.2609779509729,"2_trend"
"4409",4409,74.2651536789342,"2_trend"
"4410",4410,74.2693294068956,"2_trend"
"4411",4411,74.273505134857,"2_trend"
"4412",4412,74.2776808628184,"2_trend"
"4413",4413,74.2818565907798,"2_trend"
"4414",4414,74.2860323187412,"2_trend"
"4415",4415,74.2902080467026,"2_trend"
"4416",4416,74.294383774664,"2_trend"
"4417",4417,74.2985595026254,"2_trend"
"4418",4418,74.3027352305868,"2_trend"
"4419",4419,74.3069109585482,"2_trend"
"4420",4420,74.3110866865096,"2_trend"
"4421",4421,74.3152624144709,"2_trend"
"4422",4422,74.3194381424323,"2_trend"
"4423",4423,74.3236138703937,"2_trend"
"4424",4424,74.3277895983551,"2_trend"
"4425",4425,74.3319653263165,"2_trend"
"4426",4426,74.3361410542779,"2_trend"
"4427",4427,74.3403167822393,"2_trend"
"4428",4428,74.3444925102007,"2_trend"
"4429",4429,74.3486682381621,"2_trend"
"4430",4430,74.3528439661235,"2_trend"
"4431",4431,74.3570196940849,"2_trend"
"4432",4432,74.3611954220463,"2_trend"
"4433",4433,74.3653711500076,"2_trend"
"4434",4434,74.369546877969,"2_trend"
"4435",4435,74.3737226059304,"2_trend"
"4436",4436,74.3778983338918,"2_trend"
"4437",4437,74.3820740618532,"2_trend"
"4438",4438,74.3862497898146,"2_trend"
"4439",4439,74.390425517776,"2_trend"
"4440",4440,74.3946012457374,"2_trend"
"4441",4441,74.3987769736988,"2_trend"
"4442",4442,74.4029527016602,"2_trend"
"4443",4443,74.4071284296216,"2_trend"
"4444",4444,74.4113041575829,"2_trend"
"4445",4445,74.4154798855443,"2_trend"
"4446",4446,74.4196556135057,"2_trend"
"4447",4447,74.4238313414671,"2_trend"
"4448",4448,74.4280070694285,"2_trend"
"4449",4449,74.4321827973899,"2_trend"
"4450",4450,74.4363585253513,"2_trend"
"4451",4451,74.4405342533127,"2_trend"
"4452",4452,74.4447099812741,"2_trend"
"4453",4453,74.4488857092355,"2_trend"
"4454",4454,74.4530614371969,"2_trend"
"4455",4455,74.4572371651583,"2_trend"
"4456",4456,74.4614128931196,"2_trend"
"4457",4457,74.465588621081,"2_trend"
"4458",4458,74.4697643490424,"2_trend"
"4459",4459,74.4739400770038,"2_trend"
"4460",4460,74.4781158049652,"2_trend"
"4461",4461,74.4822915329266,"2_trend"
"4462",4462,74.486467260888,"2_trend"
"4463",4463,74.4906429888494,"2_trend"
"4464",4464,74.4948187168108,"2_trend"
"4465",4465,74.4989944447722,"2_trend"
"4466",4466,74.5031701727336,"2_trend"
"4467",4467,74.507345900695,"2_trend"
"4468",4468,74.5115216286564,"2_trend"
"4469",4469,74.5156973566177,"2_trend"
"4470",4470,74.5198730845791,"2_trend"
"4471",4471,74.5240488125405,"2_trend"
"4472",4472,74.5282245405019,"2_trend"
"4473",4473,74.5324002684633,"2_trend"
"4474",4474,74.5365759964247,"2_trend"
"4475",4475,74.5407517243861,"2_trend"
"4476",4476,74.5449274523475,"2_trend"
"4477",4477,74.5491031803089,"2_trend"
"4478",4478,74.5532789082703,"2_trend"
"4479",4479,74.5574546362317,"2_trend"
"4480",4480,74.5616303641931,"2_trend"
"4481",4481,74.5658060921544,"2_trend"
"4482",4482,74.5699818201158,"2_trend"
"4483",4483,74.5741575480772,"2_trend"
"4484",4484,74.5783332760386,"2_trend"
"4485",4485,74.582509004,"2_trend"
"4486",4486,74.5866847319614,"2_trend"
"4487",4487,74.5908604599228,"2_trend"
"4488",4488,74.5950361878842,"2_trend"
"4489",4489,74.5992119158456,"2_trend"
"4490",4490,74.603387643807,"2_trend"
"4491",4491,74.6075633717684,"2_trend"
"4492",4492,74.6117390997297,"2_trend"
"4493",4493,74.6159148276911,"2_trend"
"4494",4494,74.6200905556525,"2_trend"
"4495",4495,74.6242662836139,"2_trend"
"4496",4496,74.6284420115753,"2_trend"
"4497",4497,74.6326177395367,"2_trend"
"4498",4498,74.6367934674981,"2_trend"
"4499",4499,74.6409691954595,"2_trend"
"4500",4500,74.6451449234209,"2_trend"
"4501",4501,74.6493206513823,"2_trend"
"4502",4502,74.6534963793437,"2_trend"
"4503",4503,74.657672107305,"2_trend"
"4504",4504,74.6618478352664,"2_trend"
"4505",4505,74.6660235632278,"2_trend"
"4506",4506,74.6701992911892,"2_trend"
"4507",4507,74.6743750191506,"2_trend"
"4508",4508,74.678550747112,"2_trend"
"4509",4509,74.6827264750734,"2_trend"
"4510",4510,74.6869022030348,"2_trend"
"4511",4511,74.6910779309962,"2_trend"
"4512",4512,74.6952536589576,"2_trend"
"4513",4513,74.699429386919,"2_trend"
"4514",4514,74.7036051148804,"2_trend"
"4515",4515,74.7077808428418,"2_trend"
"4516",4516,74.7120210925571,"2_trend"
"4517",4517,74.7162613422725,"2_trend"
"4518",4518,74.7205015919878,"2_trend"
"4519",4519,74.7247418417031,"2_trend"
"4520",4520,74.7289820914185,"2_trend"
"4521",4521,74.7332223411339,"2_trend"
"4522",4522,74.7374625908492,"2_trend"
"4523",4523,74.7417028405646,"2_trend"
"4524",4524,74.7459430902799,"2_trend"
"4525",4525,74.7501833399953,"2_trend"
"4526",4526,74.7544235897106,"2_trend"
"4527",4527,74.7586638394259,"2_trend"
"4528",4528,74.7629040891413,"2_trend"
"4529",4529,74.7671443388567,"2_trend"
"4530",4530,74.771384588572,"2_trend"
"4531",4531,74.7756248382874,"2_trend"
"4532",4532,74.7798650880027,"2_trend"
"4533",4533,74.7841053377181,"2_trend"
"4534",4534,74.7883455874334,"2_trend"
"4535",4535,74.7925858371488,"2_trend"
"4536",4536,74.7968260868641,"2_trend"
"4537",4537,74.8010663365795,"2_trend"
"4538",4538,74.8053065862948,"2_trend"
"4539",4539,74.8095468360102,"2_trend"
"4540",4540,74.8137870857255,"2_trend"
"4541",4541,74.8180273354409,"2_trend"
"4542",4542,74.8222675851562,"2_trend"
"4543",4543,74.8265078348716,"2_trend"
"4544",4544,74.8307480845869,"2_trend"
"4545",4545,74.8349883343023,"2_trend"
"4546",4546,74.8392285840176,"2_trend"
"4547",4547,74.843468833733,"2_trend"
"4548",4548,74.8477090834483,"2_trend"
"4549",4549,74.8519493331637,"2_trend"
"4550",4550,74.856189582879,"2_trend"
"4551",4551,74.8604298325944,"2_trend"
"4552",4552,74.8646700823097,"2_trend"
"4553",4553,74.8689103320251,"2_trend"
"4554",4554,74.8731505817404,"2_trend"
"4555",4555,74.8773908314558,"2_trend"
"4556",4556,74.8816310811711,"2_trend"
"4557",4557,74.8858713308865,"2_trend"
"4558",4558,74.8901115806018,"2_trend"
"4559",4559,74.8943518303172,"2_trend"
"4560",4560,74.8985920800325,"2_trend"
"4561",4561,74.9028323297479,"2_trend"
"4562",4562,74.9070725794632,"2_trend"
"4563",4563,74.9113128291786,"2_trend"
"4564",4564,74.9155530788939,"2_trend"
"4565",4565,74.9197933286093,"2_trend"
"4566",4566,74.9240335783246,"2_trend"
"4567",4567,74.92827382804,"2_trend"
"4568",4568,74.9325140777553,"2_trend"
"4569",4569,74.9367543274707,"2_trend"
"4570",4570,74.940994577186,"2_trend"
"4571",4571,74.9452348269014,"2_trend"
"4572",4572,74.9494750766167,"2_trend"
"4573",4573,74.9537153263321,"2_trend"
"4574",4574,74.9579555760474,"2_trend"
"4575",4575,74.9621958257628,"2_trend"
"4576",4576,74.9664360754781,"2_trend"
"4577",4577,74.9706763251935,"2_trend"
"4578",4578,74.9749165749088,"2_trend"
"4579",4579,74.9791568246242,"2_trend"
"4580",4580,74.9833970743395,"2_trend"
"4581",4581,74.9876373240549,"2_trend"
"4582",4582,74.9918775737702,"2_trend"
"4583",4583,74.9961178234856,"2_trend"
"4584",4584,75.0003580732009,"2_trend"
"4585",4585,75.0045983229163,"2_trend"
"4586",4586,75.0088385726316,"2_trend"
"4587",4587,75.013078822347,"2_trend"
"4588",4588,75.0173190720623,"2_trend"
"4589",4589,75.0215593217777,"2_trend"
"4590",4590,75.025799571493,"2_trend"
"4591",4591,75.0300398212084,"2_trend"
"4592",4592,75.0342800709237,"2_trend"
"4593",4593,75.0385203206391,"2_trend"
"4594",4594,75.0427605703544,"2_trend"
"4595",4595,75.0470008200698,"2_trend"
"4596",4596,75.0512410697851,"2_trend"
"4597",4597,75.0554813195005,"2_trend"
"4598",4598,75.0597215692158,"2_trend"
"4599",4599,75.0639618189312,"2_trend"
"4600",4600,75.0682020686465,"2_trend"
"4601",4601,75.0724423183619,"2_trend"
"4602",4602,75.0766825680772,"2_trend"
"4603",4603,75.0809228177926,"2_trend"
"4604",4604,75.0851630675079,"2_trend"
"4605",4605,75.0894033172233,"2_trend"
"4606",4606,75.0936435669386,"2_trend"
"4607",4607,75.097883816654,"2_trend"
"4608",4608,75.1021240663693,"2_trend"
"4609",4609,75.1063643160847,"2_trend"
"4610",4610,75.1106045658,"2_trend"
"4611",4611,75.1148448155154,"2_trend"
"4612",4612,75.1190850652307,"2_trend"
"4613",4613,75.1233253149461,"2_trend"
"4614",4614,75.1275655646614,"2_trend"
"4615",4615,75.1318058143768,"2_trend"
"4616",4616,75.1360460640921,"2_trend"
"4617",4617,75.1402863138075,"2_trend"
"4618",4618,75.1445265635228,"2_trend"
"4619",4619,75.1487668132382,"2_trend"
"4620",4620,75.1530070629535,"2_trend"
"4621",4621,75.1572473126689,"2_trend"
"4622",4622,75.1614875623842,"2_trend"
"4623",4623,75.1657278120996,"2_trend"
"4624",4624,75.1699680618149,"2_trend"
"4625",4625,75.1742083115303,"2_trend"
"4626",4626,75.1784485612456,"2_trend"
"4627",4627,75.182688810961,"2_trend"
"4628",4628,75.1869290606763,"2_trend"
"4629",4629,75.1911693103917,"2_trend"
"4630",4630,75.195409560107,"2_trend"
"4631",4631,75.1996498098224,"2_trend"
"4632",4632,75.2038900595377,"2_trend"
"4633",4633,75.2081303092531,"2_trend"
"4634",4634,75.2123705589684,"2_trend"
"4635",4635,75.2166108086838,"2_trend"
"4636",4636,75.2208510583991,"2_trend"
"4637",4637,75.2250913081145,"2_trend"
"4638",4638,75.2293615790494,"2_trend"
"4639",4639,75.2336318499844,"2_trend"
"4640",4640,75.2379021209194,"2_trend"
"4641",4641,75.2421723918543,"2_trend"
"4642",4642,75.2464426627893,"2_trend"
"4643",4643,75.2507129337243,"2_trend"
"4644",4644,75.2549832046592,"2_trend"
"4645",4645,75.2592534755942,"2_trend"
"4646",4646,75.2635237465291,"2_trend"
"4647",4647,75.2677940174641,"2_trend"
"4648",4648,75.2720642883991,"2_trend"
"4649",4649,75.276334559334,"2_trend"
"4650",4650,75.280604830269,"2_trend"
"4651",4651,75.284875101204,"2_trend"
"4652",4652,75.2891453721389,"2_trend"
"4653",4653,75.2934156430739,"2_trend"
"4654",4654,75.2976859140089,"2_trend"
"4655",4655,75.3019561849438,"2_trend"
"4656",4656,75.3062264558788,"2_trend"
"4657",4657,75.3104967268138,"2_trend"
"4658",4658,75.3147669977487,"2_trend"
"4659",4659,75.3190372686837,"2_trend"
"4660",4660,75.3233075396186,"2_trend"
"4661",4661,75.3275778105536,"2_trend"
"4662",4662,75.3318480814886,"2_trend"
"4663",4663,75.3361183524235,"2_trend"
"4664",4664,75.3403886233585,"2_trend"
"4665",4665,75.3446588942934,"2_trend"
"4666",4666,75.3489291652284,"2_trend"
"4667",4667,75.3531994361634,"2_trend"
"4668",4668,75.3574697070983,"2_trend"
"4669",4669,75.3617399780333,"2_trend"
"4670",4670,75.3660102489683,"2_trend"
"4671",4671,75.3702805199032,"2_trend"
"4672",4672,75.3745507908382,"2_trend"
"4673",4673,75.3788210617732,"2_trend"
"4674",4674,75.3830913327081,"2_trend"
"4675",4675,75.3873616036431,"2_trend"
"4676",4676,75.3916318745781,"2_trend"
"4677",4677,75.395902145513,"2_trend"
"4678",4678,75.400172416448,"2_trend"
"4679",4679,75.404442687383,"2_trend"
"4680",4680,75.4087129583179,"2_trend"
"4681",4681,75.4129832292529,"2_trend"
"4682",4682,75.4172535001878,"2_trend"
"4683",4683,75.4215237711228,"2_trend"
"4684",4684,75.4257940420578,"2_trend"
"4685",4685,75.4300643129927,"2_trend"
"4686",4686,75.4343345839277,"2_trend"
"4687",4687,75.4386048548626,"2_trend"
"4688",4688,75.4428751257976,"2_trend"
"4689",4689,75.4471453967326,"2_trend"
"4690",4690,75.4514156676675,"2_trend"
"4691",4691,75.4556859386025,"2_trend"
"4692",4692,75.4599562095375,"2_trend"
"4693",4693,75.4642264804724,"2_trend"
"4694",4694,75.4684967514074,"2_trend"
"4695",4695,75.4727670223423,"2_trend"
"4696",4696,75.4770372932773,"2_trend"
"4697",4697,75.4813075642123,"2_trend"
"4698",4698,75.4855778351472,"2_trend"
"4699",4699,75.4898481060822,"2_trend"
"4700",4700,75.4941183770172,"2_trend"
"4701",4701,75.4983886479521,"2_trend"
"4702",4702,75.5026589188871,"2_trend"
"4703",4703,75.506929189822,"2_trend"
"4704",4704,75.511199460757,"2_trend"
"4705",4705,75.515469731692,"2_trend"
"4706",4706,75.5197400026269,"2_trend"
"4707",4707,75.5240102735619,"2_trend"
"4708",4708,75.5282805444969,"2_trend"
"4709",4709,75.5325508154318,"2_trend"
"4710",4710,75.5368210863668,"2_trend"
"4711",4711,75.5410913573018,"2_trend"
"4712",4712,75.5453616282367,"2_trend"
"4713",4713,75.5496318991717,"2_trend"
"4714",4714,75.5539021701067,"2_trend"
"4715",4715,75.5581724410416,"2_trend"
"4716",4716,75.5624427119766,"2_trend"
"4717",4717,75.5667129829115,"2_trend"
"4718",4718,75.5709832538465,"2_trend"
"4719",4719,75.5752535247815,"2_trend"
"4720",4720,75.5795237957164,"2_trend"
"4721",4721,75.5837940666514,"2_trend"
"4722",4722,75.5880643375864,"2_trend"
"4723",4723,75.5923346085213,"2_trend"
"4724",4724,75.5966048794563,"2_trend"
"4725",4725,75.6008751503912,"2_trend"
"4726",4726,75.6051454213262,"2_trend"
"4727",4727,75.6094156922612,"2_trend"
"4728",4728,75.6136859631961,"2_trend"
"4729",4729,75.6179562341311,"2_trend"
"4730",4730,75.6222265050661,"2_trend"
"4731",4731,75.626496776001,"2_trend"
"4732",4732,75.630767046936,"2_trend"
"4733",4733,75.635037317871,"2_trend"
"4734",4734,75.6393075888059,"2_trend"
"4735",4735,75.6435778597409,"2_trend"
"4736",4736,75.6478481306758,"2_trend"
"4737",4737,75.6521184016108,"2_trend"
"4738",4738,75.6563886725458,"2_trend"
"4739",4739,75.6606589434807,"2_trend"
"4740",4740,75.6649292144157,"2_trend"
"4741",4741,75.6691994853507,"2_trend"
"4742",4742,75.6734697562856,"2_trend"
"4743",4743,75.6777400272206,"2_trend"
"4744",4744,75.6820102981555,"2_trend"
"4745",4745,75.6862805690905,"2_trend"
"4746",4746,75.6905508400255,"2_trend"
"4747",4747,75.6948211109604,"2_trend"
"4748",4748,75.6990913818954,"2_trend"
"4749",4749,75.7033616528304,"2_trend"
"4750",4750,75.7076319237653,"2_trend"
"4751",4751,75.7119021947003,"2_trend"
"4752",4752,75.7161724656352,"2_trend"
"4753",4753,75.7204427365702,"2_trend"
"4754",4754,75.7247130075052,"2_trend"
"4755",4755,75.7289832784401,"2_trend"
"4756",4756,75.7332535493751,"2_trend"
"4757",4757,75.7375238203101,"2_trend"
"4758",4758,75.741794091245,"2_trend"
"4759",4759,75.74606436218,"2_trend"
"4760",4760,75.7503321737742,"2_trend"
"4761",4761,75.7545999853683,"2_trend"
"4762",4762,75.7588677969625,"2_trend"
"4763",4763,75.7631356085567,"2_trend"
"4764",4764,75.7674034201508,"2_trend"
"4765",4765,75.771671231745,"2_trend"
"4766",4766,75.7759390433392,"2_trend"
"4767",4767,75.7802068549333,"2_trend"
"4768",4768,75.7844746665275,"2_trend"
"4769",4769,75.7887424781216,"2_trend"
"4770",4770,75.7930102897158,"2_trend"
"4771",4771,75.79727810131,"2_trend"
"4772",4772,75.8015459129042,"2_trend"
"4773",4773,75.8058137244983,"2_trend"
"4774",4774,75.8100815360925,"2_trend"
"4775",4775,75.8143493476867,"2_trend"
"4776",4776,75.8186171592808,"2_trend"
"4777",4777,75.822884970875,"2_trend"
"4778",4778,75.8271527824691,"2_trend"
"4779",4779,75.8314205940633,"2_trend"
"4780",4780,75.8356884056575,"2_trend"
"4781",4781,75.8399562172517,"2_trend"
"4782",4782,75.8442240288458,"2_trend"
"4783",4783,75.84849184044,"2_trend"
"4784",4784,75.8527596520341,"2_trend"
"4785",4785,75.8570274636283,"2_trend"
"4786",4786,75.8612952752225,"2_trend"
"4787",4787,75.8655630868166,"2_trend"
"4788",4788,75.8698308984108,"2_trend"
"4789",4789,75.874098710005,"2_trend"
"4790",4790,75.8783665215991,"2_trend"
"4791",4791,75.8826343331933,"2_trend"
"4792",4792,75.8869021447875,"2_trend"
"4793",4793,75.8911699563816,"2_trend"
"4794",4794,75.8954377679758,"2_trend"
"4795",4795,75.89970557957,"2_trend"
"4796",4796,75.9039733911641,"2_trend"
"4797",4797,75.9082412027583,"2_trend"
"4798",4798,75.9125090143525,"2_trend"
"4799",4799,75.9167768259466,"2_trend"
"4800",4800,75.9210446375408,"2_trend"
"4801",4801,75.925312449135,"2_trend"
"4802",4802,75.9295802607291,"2_trend"
"4803",4803,75.9338480723233,"2_trend"
"4804",4804,75.9381158839175,"2_trend"
"4805",4805,75.9423836955116,"2_trend"
"4806",4806,75.9466515071058,"2_trend"
"4807",4807,75.9509193187,"2_trend"
"4808",4808,75.9551871302941,"2_trend"
"4809",4809,75.9594549418883,"2_trend"
"4810",4810,75.9637227534825,"2_trend"
"4811",4811,75.9679905650766,"2_trend"
"4812",4812,75.9722583766708,"2_trend"
"4813",4813,75.976526188265,"2_trend"
"4814",4814,75.9807939998591,"2_trend"
"4815",4815,75.9850618114533,"2_trend"
"4816",4816,75.9893296230475,"2_trend"
"4817",4817,75.9935974346416,"2_trend"
"4818",4818,75.9978652462358,"2_trend"
"4819",4819,76.00213305783,"2_trend"
"4820",4820,76.0064008694241,"2_trend"
"4821",4821,76.0106686810183,"2_trend"
"4822",4822,76.0149364926125,"2_trend"
"4823",4823,76.0192043042066,"2_trend"
"4824",4824,76.0234721158008,"2_trend"
"4825",4825,76.0277399273949,"2_trend"
"4826",4826,76.0320077389891,"2_trend"
"4827",4827,76.0362755505833,"2_trend"
"4828",4828,76.0405433621774,"2_trend"
"4829",4829,76.0448111737716,"2_trend"
"4830",4830,76.0490789853658,"2_trend"
"4831",4831,76.0533467969599,"2_trend"
"4832",4832,76.0576146085541,"2_trend"
