"","sTN","s.dp"
"664",664,74.7816082666666
"665",665,74.8389290666666
"666",666,74.805736
"667",667,74.7902551999999
"668",668,74.8521783999999
"669",669,74.864312
"670",670,74.7867685333331
"671",671,74.7537149333333
"672",672,74.7813293333332
"673",673,74.6588775999999
"674",674,74.6426994666665
"675",675,74.7477178666664
"676",676,74.7188482666665
"677",677,74.6121562666666
"678",678,74.7014149333334
"679",679,74.8002967999998
"680",680,74.7924866666667
"681",681,74.6590170666667
"682",682,74.5671085333333
"683",683,74.5417255999999
"684",684,74.5316839999999
"685",685,74.5903994666665
"686",686,74.5432597333333
"687",687,74.6011384
"688",688,74.5775685333331
"689",689,74.6168981333332
"690",690,74.5474437333331
"691",691,74.5085325333333
"692",692,74.5477226666665
"693",693,74.5482805333332
"694",694,74.5054642666667
"695",695,74.4765946666665
"696",696,74.4017010666665
"697",697,74.3891490666665
"698",698,74.4293154666667
"699",699,74.4926333333333
"700",700,74.4526063999999
"701",701,74.4726896
"702",702,74.4811970666665
"703",703,74.5860759999999
"704",704,74.5418650666667
"705",705,74.4791050666666
"706",706,74.4832890666667
"707",707,74.393612
"708",708,74.3623714666665
"709",709,74.4251314666666
"710",710,74.3703210666665
"711",711,74.3758997333332
"712",712,74.3185789333332
"713",713,74.4295943999998
"714",714,74.4196922666667
"715",715,74.4280602666666
"716",716,74.4627874666666
"717",717,74.4169029333332
"718",718,74.2640474666665
"719",719,74.1851093333333
"720",720,74.1364354666666
"721",721,74.1457797333332
"722",722,74.1849698666665
"723",723,74.2270888
"724",724,74.1986376
"725",725,74.1487085333333
"726",726,74.1591685333334
"727",727,74.2139789333332
"728",728,74.2040767999999
"729",729,74.15094
"730",730,74.0726991999998
"731",731,74.1038002666665
"732",732,74.1000346666666
"733",733,74.1330882666666
"734",734,73.9870666666667
"735",735,73.8510866666666
"736",736,73.9289090666666
"737",737,74.0106365333333
"738",738,73.9296063999999
"739",739,74.0452242666665
"740",740,74.0740938666667
"741",741,74.0614023999999
"742",742,74.1740914666667
"743",743,74.2064477333331
"744",744,74.1243018666665
"745",745,74.0520581333332
"746",746,73.9350456
