"time","mean","sd","se"
1645,80.1870228725178,31.2457712150154,12.756032682755
1646,80.1906881701615,31.2470485772462,12.756554163702
1647,80.1943534678048,31.2483259896526,12.7570756651332
1648,80.1980187654482,31.2496034522291,12.7575971870462
1649,80.2016840630915,31.2508809649689,12.7581187294382
1650,80.205349360735,31.2521585278665,12.7586402923071
1651,80.2089801295244,31.2534096708471,12.7591510692901
1652,80.2126108983137,31.2546608676849,12.7596618682602
1653,80.2162416671032,31.2559121183739,12.7601726892149
1654,80.2198724358926,31.2571634229074,12.7606835321515
1655,80.2235032046819,31.2584147812786,12.7611943970673
1656,80.2271339734714,31.2596661934817,12.7617052839599
1657,80.2307647422609,31.2609176595098,12.7622161928265
1658,80.2343955110502,31.2621691793563,12.7627271236643
1659,80.2380262798396,31.2634207530152,12.7632380764709
1660,80.2416570486291,31.2646723804799,12.7637490512437
1661,80.2452878174182,31.2659240617433,12.7642600479797
1662,80.249132294046,31.2674806118279,12.7648955068907
1663,80.2529767706737,31.2690372542628,12.7655310035036
1664,80.2568212473013,31.2705939890344,12.7661665378128
1665,80.2606657239291,31.2721508161292,12.7668021098129
1666,80.2645102005567,31.2737077355329,12.7674377194978
1667,80.2683546771843,31.2752647472319,12.7680733668622
1668,80.272199153812,31.2768218512126,12.7687090519003
1669,80.2760436304397,31.2783790474612,12.7693447746068
1670,80.2798881070674,31.2799363359636,12.7699805349756
1671,80.283732583695,31.2814937167064,12.7706163330014
1672,80.2875770603226,31.2830511896756,12.7712521686786
1673,80.2914215369503,31.2846087548574,12.7718880420013
1674,80.2952660135779,31.2861664122381,12.7725239529642
1675,80.2991104902055,31.287724161804,12.7731599015614
1676,80.3029549668333,31.2892820035415,12.7737958877875
1677,80.3067994434609,31.2908399374364,12.7744319116368
1678,80.3106439200886,31.2923979634751,12.7750679731036
1679,80.3144883967164,31.2939560816441,12.7757040721824
1680,80.318332873344,31.2955142919292,12.7763402088675
1681,80.3221773499716,31.2970725943169,12.7769763831533
1682,80.3260552857837,31.2986251284004,12.7776102025388
1683,80.3299332215957,31.3001777549706,12.7782440596818
1684,80.3338111574077,31.3017304740138,12.7788779545767
1685,80.3376890932198,31.3032832855162,12.779511887218
1686,80.341567029032,31.3048361894645,12.7801458576002
1687,80.345444964844,31.3063891858443,12.7807798657173
1688,80.349322900656,31.3079422746421,12.7814139115639
1689,80.3532008364682,31.3094954558444,12.7820479951346
1690,80.3570787722803,31.311048729437,12.7826821164234
1691,80.3609567080923,31.3126020954063,12.7833162754248
1692,80.3648346439043,31.3141555537386,12.7839504721333
1693,80.3687125797164,31.3157091044204,12.7845847065432
1694,80.3725905155284,31.3172627474375,12.785218978649
1695,80.3764684513404,31.3188164827765,12.7858532884449
1696,80.3803463871526,31.3203703104236,12.7864876359256
1697,80.3842243229647,31.3219242303649,12.7871220210851
1698,80.3881022587767,31.3234782425867,12.787756443918
1699,80.3919801945888,31.3250323470754,12.7883909044188
1700,80.3958581304009,31.3265865438175,12.7890254025817
1701,80.399736066213,31.3281408327986,12.7896599384012
1702,80.4036336675718,31.3296814287667,12.7902888840715
1703,80.4075312689307,31.3312221157078,12.7909178668813
1704,80.4114288702893,31.3327628936079,12.791546886825
1705,80.4153264716481,31.334303762454,12.7921759438972
1706,80.419224073007,31.3358447222329,12.7928050380927
1707,80.4231216743658,31.3373857729307,12.7934341694055
1708,80.4270192757245,31.3389269145341,12.7940633378305
1709,80.4309168770833,31.3404681470298,12.7946925433621
1710,80.4348144784423,31.3420094704045,12.7953217859949
1711,80.438712079801,31.3435508846445,12.7959510657232
1712,80.4426096811598,31.3450923897366,12.7965803825418
1713,80.4465072825188,31.3466339856675,12.7972097364452
1714,80.4504048838774,31.3481756724233,12.7978391274277
1715,80.4543024852362,31.3497174499911,12.798468555484
1716,80.4582000865949,31.3512593183573,12.7990980206086
1717,80.4620976879539,31.3528012775089,12.7997275227962
1718,80.4659952893126,31.3543433274318,12.8003570620411
1719,80.4699154484486,31.3558990404658,12.8009921792276
1720,80.4738356075848,31.3574548421448,12.8016273326034
1721,80.4777557667207,31.3590107324553,12.8022625221628
1722,80.4816759258567,31.3605667113842,12.8028977479005
1723,80.4855960849927,31.3621227789185,12.8035330098113
1724,80.4895276261609,31.3636570914101,12.804159390263
1725,80.4934591673289,31.3651914934362,12.804785807267
1726,80.497390708497,31.3667259849842,12.8054122608182
1727,80.5013222496652,31.368260566041,12.8060387509113
1728,80.5052537908333,31.3697952365931,12.8066652775406
1729,80.5091853320014,31.3713299966274,12.8072918407009
1730,80.5131168731696,31.3728648461312,12.8079184403869
