"time","mean","sd","se"
9004,-0.0744648573557572,0.306652880561884,0.102217626853961
9005,-0.0750519048009421,0.307307907879524,0.102435969293175
9006,-0.0756389522461265,0.30796366637599,0.102654555458663
9007,-0.0762259996913114,0.308620151390438,0.102873383796813
9008,-0.0768203163425855,0.309274733688869,0.10309157789629
9009,-0.0774146329938595,0.309930001326002,0.103310000442001
9010,-0.0780089496451335,0.310585949964098,0.103528649988033
9011,-0.0786032662964073,0.311242575297498,0.103747525099166
9012,-0.0791975829476815,0.311899873052374,0.103966624350791
9013,-0.0797918995989555,0.312557838986493,0.104185946328831
9014,-0.0803862162502296,0.313216468888973,0.104405489629658
9015,-0.0809805329015035,0.313875758580045,0.104625252860015
9016,-0.0815748495527776,0.314535703910814,0.104845234636938
9017,-0.0821691662040515,0.315196300763025,0.105065433587675
9018,-0.0827634828553256,0.315857545048825,0.105285848349608
9019,-0.0833577995065996,0.316519432710532,0.105506477570177
9020,-0.0839521161578736,0.317181959720402,0.105727319906801
9021,-0.0845464328091477,0.317845122080398,0.105948374026799
9022,-0.0851407494604216,0.318508915821964,0.106169638607321
9023,-0.0857350661116958,0.319173337005794,0.106391112335265
9024,-0.0863293827629697,0.319838381721607,0.106612793907202
9025,-0.0869236994142438,0.320504046087923,0.106834682029308
9026,-0.0875180160655179,0.32117032625184,0.10705677541728
9027,-0.0881123327167918,0.321837218388814,0.107279072796271
9028,-0.0887066493680658,0.322504718702434,0.107501572900811
9029,-0.0893009660193397,0.323172823424207,0.107724274474736
9030,-0.0898952826706138,0.323841528813342,0.107947176271114
9031,-0.0904895993218878,0.324510831156531,0.108170277052177
9032,-0.0910839159731618,0.325180726767738,0.108393575589246
9033,-0.0916782326244359,0.325851211987982,0.108617070662661
9034,-0.0922725492757099,0.32652228318513,0.10884076106171
9035,-0.092866865926984,0.327193936753686,0.109064645584562
9036,-0.0934611825782579,0.327866169114581,0.109288723038194
9037,-0.0940554992295319,0.328538976714968,0.109512992238323
9038,-0.0946498158808059,0.329212356028015,0.109737452009338
9039,-0.0952441325320801,0.329886303552702,0.109962101184234
9040,-0.0958384491833541,0.33056081581362,0.11018693860454
9041,-0.096432765834628,0.331235889360766,0.110411963120255
9042,-0.097027082485902,0.331911520769347,0.110637173589782
9043,-0.0976213991371761,0.332587706639579,0.11086256887986
9044,-0.0982300858626249,0.333273357056471,0.111091119018824
9045,-0.0988387725880734,0.333959561488146,0.111319853829382
9046,-0.0994985257956439,0.334612870228449,0.111537623409483
9047,-0.100262208532877,0.335121696145017,0.111707232048339
9048,-0.101025891270111,0.335631510076053,0.111877170025351
9049,-0.101789574007344,0.33614230752611,0.112047435842037
9050,-0.10263023547245,0.336855271451621,0.112285090483874
9051,-0.103470896937555,0.337569468717827,0.112523156239276
9052,-0.10431155840266,0.338284891513131,0.112761630504377
9053,-0.105152219867766,0.339001532078528,0.113000510692843
9054,-0.105992881332871,0.339719382707333,0.113239794235778
9055,-0.106833542797976,0.340438435744905,0.113479478581635
9056,-0.107674204263082,0.341158683588367,0.113719561196122
9057,-0.108514865728187,0.341880118686334,0.113960039562111
9058,-0.109355527193293,0.342602733538626,0.114200911179542
9059,-0.110196188658398,0.343326520695999,0.114442173565333
9060,-0.111036850123503,0.344051472759855,0.114683824253285
9061,-0.111877511588609,0.344777582381967,0.114925860793989
9062,-0.112718173053714,0.345504842264196,0.115168280754732
9063,-0.11355883451882,0.346233245158207,0.115411081719402
9064,-0.114399495983925,0.346962783865191,0.115654261288397
9065,-0.11524015744903,0.347693451235578,0.115897817078526
9066,-0.116080818914136,0.348425240168756,0.116141746722919
9067,-0.116921480379241,0.349158143612786,0.116386047870929
9068,-0.117762141844346,0.34989215456412,0.11663071818804
9069,-0.118602803309452,0.350627266067318,0.116875755355773
9070,-0.119443464774557,0.351363471214759,0.117121157071586
9071,-0.120284126239663,0.352100763146363,0.117366921048788
9072,-0.121124787704768,0.352839135049305,0.117613045016435
9073,-0.121965449169873,0.353578580157729,0.117859526719243
9074,-0.1228070536851,0.354318941703216,0.118106313901072
9075,-0.123648658200328,0.355060363143064,0.118353454381021
9076,-0.124490262715555,0.355802837851455,0.118600945950485
9077,-0.125331867230782,0.356546359248385,0.118848786416128
9078,-0.126173471746009,0.357290920799389,0.119096973599796
9079,-0.127015076261236,0.35803651601525,0.119345505338417
9080,-0.127856680776464,0.358783138451722,0.119594379483907
9081,-0.128698285291691,0.359530781709249,0.119843593903083
9082,-0.129539889806918,0.36027943943268,0.12009314647756
9083,-0.130381494322145,0.361029105310991,0.120343035103664
9084,-0.131223098837372,0.361779773077006,0.120593257692335
9085,-0.132064703352599,0.362531436507114,0.120843812169038
9086,-0.132906307867827,0.363284089420992,0.121094696473664
9087,-0.133747912383054,0.364037725681328,0.121345908560443
9088,-0.134589516898281,0.36479233919354,0.121597446397847
9089,-0.135431121413508,0.3655479239055,0.1218493079685
9090,-0.136272725928736,0.366304473807264,0.122101491269088
9091,-0.137114330443963,0.367061982930779,0.12235399431026
9092,-0.137955934959189,0.367820445349632,0.122606815116544
9093,-0.138797539474417,0.36857985517876,0.122859951726253
9094,-0.139639143989644,0.369340206574175,0.123113402191392
9095,-0.140480748504871,0.370101493732705,0.123367164577568
9096,-0.141322353020099,0.370863710891714,0.123621236963905
9097,-0.142163957535326,0.371626852328826,0.123875617442942
9098,-0.143005562050553,0.372390912361667,0.124130304120556
9099,-0.143847166565779,0.373155885347593,0.124385295115864
9100,-0.144688771081007,0.373921765683418,0.124640588561139
9101,-0.145530375596234,0.374688547805145,0.124896182601715
9102,-0.146371980111461,0.375456226187712,0.125152075395904
9103,-0.147213584626689,0.376224795344721,0.125408265114907
9104,-0.148092124457257,0.376975818577247,0.125658606192416
9105,-0.148970664287824,0.377727759845825,0.125909253281942
9106,-0.149849204118393,0.378480613678771,0.12616020455959
9107,-0.15072774394896,0.379234374641227,0.126411458213742
9108,-0.151606283779528,0.379989037334944,0.126663012444981
9109,-0.152484823610096,0.380744596398041,0.126914865466014
9110,-0.153363363440664,0.381501046504758,0.127167015501586
9111,-0.154241903271232,0.382258382365248,0.127419460788416
9112,-0.1551204431018,0.38301659872533,0.12767219957511
9113,-0.155998982932368,0.383775690366253,0.127925230122084
9114,-0.156877522762935,0.384535652104483,0.128178550701494
9115,-0.157756062593503,0.385296478791459,0.128432159597153
9116,-0.158634602424071,0.386058165313375,0.128686055104458
9117,-0.159513142254639,0.386820706590935,0.128940235530312
9118,-0.160391682085206,0.387584097579148,0.129194699193049
9119,-0.161270221915775,0.388348333267093,0.129449444422364
9120,-0.162148761746343,0.389113408677683,0.129704469559228
9121,-0.16302730157691,0.389879318867459,0.12995977295582
9122,-0.163876081645978,0.390663922013662,0.130221307337887
9123,-0.164724861715044,0.391449482934152,0.130483160978051
9124,-0.16557364178411,0.392235995874309,0.130745331958103
9125,-0.166422421853177,0.393023455118633,0.131007818372878
9126,-0.167271201922243,0.393811854990476,0.131270618330159
9127,-0.168078518718245,0.394607518976764,0.131535839658921
9128,-0.168885835514248,0.395404142881073,0.131801380960358
9129,-0.16969315231025,0.396201720913213,0.132067240304404
9130,-0.170500469106251,0.397000247322625,0.132333415774208
9131,-0.171307785902253,0.397799716398111,0.132599905466037
9132,-0.172115102698256,0.398600122467582,0.132866707489194
9133,-0.172922419494258,0.399401459897784,0.133133819965928
9134,-0.17372973629026,0.400203723094064,0.133401241031355
9135,-0.174537053086262,0.4010069065001,0.133668968833367
9136,-0.175344369882264,0.401811004597642,0.133937001532547
9137,-0.176151686678266,0.402616011906272,0.134205337302091
9138,-0.176959003474269,0.403421922983144,0.134473974327715
9139,-0.177766320270271,0.404228732422722,0.134742910807574
9140,-0.178573637066272,0.405036434856547,0.135012144952182
9141,-0.179380953862275,0.405845024952979,0.135281674984326
9142,-0.180188270658277,0.406654497416939,0.13555149913898
9143,-0.180995587454279,0.407464846989677,0.135821615663226
9144,-0.181802904250282,0.408276068448519,0.136092022816173
9145,-0.182610221046284,0.409088156606611,0.13636271886887
9146,-0.183417537842285,0.409901106312692,0.136633702104231
9147,-0.184224854638288,0.410714912450844,0.136904970816948
9148,-0.18503217143429,0.411529569940236,0.137176523313412
9149,-0.185839488230292,0.412345073734907,0.137448357911636
9150,-0.186646805026293,0.413161418823508,0.137720472941169
9151,-0.187454121822296,0.413978600229076,0.137992866743025
9152,-0.188261438618298,0.414796613008775,0.138265537669592
9153,-0.1890687554143,0.415615452253687,0.138538484084562
9154,-0.189876072210303,0.416435113088561,0.138811704362854
9155,-0.190683389006305,0.417255590671576,0.139085196890525
9156,-0.191490705802306,0.418076880194118,0.139358960064706
9157,-0.192298022598309,0.418898976880548,0.139632992293516
9158,-0.193105339394311,0.419721875987956,0.139907291995985
9159,-0.193912656190313,0.420545572805952,0.140181857601984
9160,-0.194719972986316,0.421370062656432,0.140456687552144
9161,-0.195527289782317,0.422195340893337,0.140731780297779
9162,-0.196334606578319,0.423021402902448,0.141007134300816
9163,-0.197141923374322,0.423848244101153,0.141282748033718
9164,-0.197949240170324,0.424675859938214,0.141558619979405
9165,-0.198753061497032,0.425506194195259,0.141835398065086
9166,-0.199577087509452,0.426392881459096,0.142130960486366
9167,-0.200401113521873,0.427280349719285,0.142426783239762
9168,-0.201225139534294,0.428168594119487,0.142722864706496
9169,-0.202049165546714,0.429057609839361,0.143019203279787
9170,-0.202873191559135,0.429947392094263,0.143315797364754
9171,-0.203697217571556,0.430837936134958,0.143612645378319
9172,-0.204521243583976,0.431729237247359,0.14390974574912
9173,-0.205345269596397,0.432621290752233,0.144207096917411
9174,-0.206169295608817,0.433514092004919,0.144504697334973
9175,-0.206993321621237,0.434407636395074,0.144802545465025
9176,-0.207817347633658,0.43530191934638,0.145100639782127
9177,-0.208641373646079,0.436196936316288,0.145398978772096
9178,-0.209465399658499,0.437092682795731,0.14569756093191
9179,-0.210326163433788,0.437979279607184,0.145993093202395
9180,-0.211186927209078,0.438866467870618,0.146288822623539
9181,-0.211950373305388,0.439699158323539,0.146566386107846
9182,-0.21277272746557,0.440472631581575,0.146824210527192
9183,-0.213595081625752,0.441247317023748,0.147082439007916
9184,-0.214417435785933,0.442023208276665,0.147341069425555
9185,-0.215239789946115,0.44280029900173,0.147600099667243
9186,-0.216062144106296,0.443578582894996,0.147859527631665
9187,-0.216884498266478,0.444358053687038,0.148119351229013
9188,-0.217706852426659,0.445138705142807,0.148379568380936
9189,-0.218529206586841,0.445920531061514,0.148640177020505
9190,-0.219351560747023,0.446703525276484,0.148901175092161
9191,-0.220173914907204,0.447487681655012,0.149162560551671
9192,-0.220996269067385,0.448272994098241,0.14942433136608
9193,-0.221818623227568,0.449059456541018,0.149686485513673
9194,-0.222640977387749,0.449847062951743,0.149949020983914
9195,-0.22346333154793,0.450635807332252,0.150211935777417
9196,-0.224285685708111,0.45142568371766,0.150475227905887
9197,-0.225108039868294,0.452216686176231,0.150738895392077
9198,-0.225930394028475,0.45300880880922,0.15100293626974
9199,-0.226752748188656,0.453802045750756,0.151267348583585
9200,-0.227530917118419,0.454602956851703,0.151534318950568
9201,-0.228309086048181,0.455405001095528,0.151801667031843
9202,-0.229087254977943,0.456208172505814,0.152069390835271
