"time","mean","sd","se"
5355,-0.0893418552786737,0.30454681816892,0.136197477551395
5356,-0.0892797425523423,0.304534485167011,0.136191962065268
5357,-0.0891573505135058,0.304400917156561,0.136132228635071
5358,-0.0890338488940337,0.304268852819322,0.136073167667976
5359,-0.0889103472745614,0.30413804637749,0.13601466924881
5360,-0.0887868456550892,0.304008499454778,0.135956734103718
5361,-0.0886633440356169,0.30388021366202,0.135899362953088
5362,-0.0885398424161448,0.303753190597077,0.135842556511503
5363,-0.0884163407966723,0.303627431844741,0.135786315487705
5364,-0.0882928391771999,0.303502938976645,0.13573064058455
5365,-0.0881693375577278,0.303379713551169,0.135675532498966
5366,-0.0880458359382555,0.303257757113346,0.135620991921912
5367,-0.0879223343187834,0.303137071194772,0.135567019538341
5368,-0.087798832699311,0.303017657313516,0.135513616027151
5369,-0.0876753310798387,0.302899516974026,0.135460782061155
5370,-0.0875518294603664,0.30278265166704,0.135408518307028
5371,-0.0874283278408943,0.302667062869501,0.135356825425281
5372,-0.087304826221422,0.302552752044459,0.13530570407021
5373,-0.0871813246019496,0.302439720640992,0.135255154889861
5374,-0.0870578229824775,0.302327970094112,0.135205178525991
5375,-0.086934321363005,0.302217501824681,0.13515577561403
5376,-0.0868108197435328,0.302108317239323,0.135106946783039
5377,-0.0866873181240605,0.302000417730339,0.135058692655674
5378,-0.0865638165045884,0.301893804675622,0.135011013848147
5379,-0.0864403148851161,0.301788479438573,0.134963910970189
5380,-0.086316813265644,0.301684443368015,0.134917384625013
5381,-0.0861933116461714,0.301581697798111,0.134871435409275
5382,-0.0860698100266993,0.301480244048285,0.134826063913039
5383,-0.085946308407227,0.301380083423135,0.134781270719737
5384,-0.0858228067877546,0.301281217212353,0.13473705640614
5385,-0.0856993051682825,0.30118364669065,0.134693421542315
5386,-0.0855758035488102,0.30108737311767,0.134650366691591
5387,-0.0854523019293379,0.300992397737916,0.134607892410527
5388,-0.0853288003098656,0.300898721780668,0.134565999248874
5389,-0.0852052986903934,0.300806346459911,0.134524687749543
5390,-0.0850817970709211,0.300715272974253,0.134483958448567
5391,-0.0849582954514488,0.300625502506854,0.134443811875072
5392,-0.0848347938319767,0.30053703622535,0.13440424855124
5393,-0.0847112922125041,0.300449875281778,0.134365268992278
5394,-0.084587790593032,0.300364020812503,0.134326873706384
5395,-0.0844642889735597,0.300279473938149,0.134289063194716
5396,-0.0844195094441743,0.300162777055107,0.134236874762066
5397,-0.0843747299147886,0.300046855868933,0.134185033231603
5398,-0.0843299503854032,0.29993171127903,0.13413353900555
5399,-0.0842851708560173,0.299817344180152,0.134082392484054
5400,-0.0842403913266317,0.29970375546237,0.134031594065167
5401,-0.0841956117972463,0.299590946011047,0.133981144144834
5402,-0.0843214985319308,0.299258554393004,0.133832494094215
5403,-0.0844473852666154,0.298928031592107,0.133684679804031
5404,-0.0845732720012998,0.298599383814196,0.133537704049619
5405,-0.0846991587359845,0.29827261725718,0.133391569602766
5406,-0.0848250454706689,0.297947738110601,0.133246279231522
5407,-0.0849509322053536,0.297624752555198,0.133101835699995
5408,-0.085076818940038,0.297303666762465,0.132958241768163
5409,-0.0852027056747228,0.296984486894207,0.132815500191669
5410,-0.0853285924094071,0.296667219102092,0.13267361372162
5411,-0.0854544791440915,0.2963518695272,0.132532585104394
5412,-0.0855803658787763,0.296038444299569,0.132392417081424
5413,-0.0857062526134606,0.295726949537739,0.132253112389007
5414,-0.0858321393481454,0.295417391348289,0.132114673758086
5415,-0.0859580260828297,0.295109775825377,0.131977103914053
5416,-0.0860839128175145,0.294804109050273,0.131840405576534
5417,-0.0862097995521988,0.294500397090888,0.131704581459181
5418,-0.0863356862868836,0.294198646001304,0.131569634269462
